V1,V2,V3
-120.316666666667,33.4166666666667,-659
-120.283333333333,33.4166666666667,-768
-120.25,33.4166666666667,-1148
-120.216666666667,33.4166666666667,-1165
-120.183333333333,33.4166666666667,-1199
-120.15,33.4166666666667,-1205
-120.116666666667,33.4166666666667,-1125
-120.083333333333,33.4166666666667,-1021
-120.05,33.4166666666667,-970
-120.016666666667,33.4166666666667,-924
-119.983333333333,33.4166666666667,-879
-119.95,33.4166666666667,-852
-119.916666666667,33.4166666666667,-761
-119.883333333333,33.4166666666667,-563
-119.85,33.4166666666667,-114
-119.816666666667,33.4166666666667,-104
-119.783333333333,33.4166666666667,-104
-119.75,33.4166666666667,-112
-119.716666666667,33.4166666666667,-104
-119.683333333333,33.4166666666667,-104
-119.65,33.4166666666667,-109
-119.616666666667,33.4166666666667,-109
-119.583333333333,33.4166666666667,-131
-119.55,33.4166666666667,-461
-119.516666666667,33.4166666666667,-613
-119.483333333333,33.4166666666667,-760
-119.45,33.4166666666667,-847
-119.416666666667,33.4166666666667,-954
-119.383333333333,33.4166666666667,-1006
-119.35,33.4166666666667,-1162
-119.316666666667,33.4166666666667,-1375
-119.283333333333,33.4166666666667,-1234
-119.25,33.4166666666667,-936
-119.216666666667,33.4166666666667,-612
-119.183333333333,33.4166666666667,-418
-119.15,33.4166666666667,-290
-119.116666666667,33.4166666666667,-369
-119.083333333333,33.4166666666667,-468
-119.05,33.4166666666667,-459
-119.016666666667,33.4166666666667,-617
-118.983333333333,33.4166666666667,-932
-118.95,33.4166666666667,-1138
-118.916666666667,33.4166666666667,-1277
-118.883333333333,33.4166666666667,-1310
-118.85,33.4166666666667,-1321
-118.816666666667,33.4166666666667,-1317
-118.783333333333,33.4166666666667,-1310
-118.75,33.4166666666667,-1224
-118.716666666667,33.4166666666667,-1219
-118.683333333333,33.4166666666667,-1123
-118.65,33.4166666666667,-892
-118.616666666667,33.4166666666667,-699
-118.583333333333,33.4166666666667,-478
-118.55,33.4166666666667,-257
-118.516666666667,33.4166666666667,-84
-118.483333333333,33.4166666666667,117
-118.45,33.4166666666667,316
-118.416666666667,33.4166666666667,420
-118.383333333333,33.4166666666667,-26
-118.35,33.4166666666667,-198
-118.316666666667,33.4166666666667,-476
-118.283333333333,33.4166666666667,-736
-118.25,33.4166666666667,-541
-118.216666666667,33.4166666666667,-575
-118.183333333333,33.4166666666667,-723
-118.15,33.4166666666667,-664
-118.116666666667,33.4166666666667,-678
-118.083333333333,33.4166666666667,-675
-118.05,33.4166666666667,-660
-118.016666666667,33.4166666666667,-139
-120.983333333333,33.3833333333333,-3320
-120.95,33.3833333333333,-3355
-120.916666666667,33.3833333333333,-3404
-120.883333333333,33.3833333333333,-3560
-120.85,33.3833333333333,-3571
-120.816666666667,33.3833333333333,-3555
-120.783333333333,33.3833333333333,-3180
-120.75,33.3833333333333,-2940
-120.716666666667,33.3833333333333,-2576
-120.683333333333,33.3833333333333,-1985
-120.65,33.3833333333333,-1385
-120.616666666667,33.3833333333333,-1137
-120.583333333333,33.3833333333333,-1112
-120.55,33.3833333333333,-1113
-120.516666666667,33.3833333333333,-1098
-120.483333333333,33.3833333333333,-1085
-120.45,33.3833333333333,-1051
-120.416666666667,33.3833333333333,-1012
-120.383333333333,33.3833333333333,-988
-120.35,33.3833333333333,-869
-120.316666666667,33.3833333333333,-580
-120.283333333333,33.3833333333333,-699
-120.25,33.3833333333333,-1084
-120.216666666667,33.3833333333333,-1130
-120.183333333333,33.3833333333333,-1160
-120.15,33.3833333333333,-1190
-120.116666666667,33.3833333333333,-1158
-120.083333333333,33.3833333333333,-994
-120.05,33.3833333333333,-961
-120.016666666667,33.3833333333333,-967
-119.983333333333,33.3833333333333,-880
-119.95,33.3833333333333,-814
-119.916666666667,33.3833333333333,-755
-119.883333333333,33.3833333333333,-548
-119.85,33.3833333333333,-170
-119.816666666667,33.3833333333333,-104
-119.783333333333,33.3833333333333,-103
-119.75,33.3833333333333,-99
-119.716666666667,33.3833333333333,-100
-119.683333333333,33.3833333333333,-98
-119.65,33.3833333333333,-101
-119.616666666667,33.3833333333333,-101
-119.583333333333,33.3833333333333,-100
-119.55,33.3833333333333,-102
-119.516666666667,33.3833333333333,-113
-119.483333333333,33.3833333333333,-376
-119.45,33.3833333333333,-605
-119.416666666667,33.3833333333333,-749
-119.383333333333,33.3833333333333,-886
-119.35,33.3833333333333,-949
-119.316666666667,33.3833333333333,-1139
-119.283333333333,33.3833333333333,-1104
-119.25,33.3833333333333,-1031
-119.216666666667,33.3833333333333,-947
-119.183333333333,33.3833333333333,-754
-119.15,33.3833333333333,-558
-119.116666666667,33.3833333333333,-464
-119.083333333333,33.3833333333333,-91
-119.05,33.3833333333333,-109
-119.016666666667,33.3833333333333,-521
-118.983333333333,33.3833333333333,-881
-118.95,33.3833333333333,-1030
-118.916666666667,33.3833333333333,-1228
-118.883333333333,33.3833333333333,-1302
-118.85,33.3833333333333,-1331
-118.816666666667,33.3833333333333,-1314
-118.783333333333,33.3833333333333,-1320
-118.75,33.3833333333333,-1308
-118.716666666667,33.3833333333333,-1226
-118.683333333333,33.3833333333333,-1196
-118.65,33.3833333333333,-1058
-118.616666666667,33.3833333333333,-798
-118.583333333333,33.3833333333333,-496
-118.55,33.3833333333333,-143
-118.516666666667,33.3833333333333,-71
-118.483333333333,33.3833333333333,131
-118.45,33.3833333333333,334
-118.416666666667,33.3833333333333,364
-118.383333333333,33.3833333333333,281
-118.35,33.3833333333333,-75
-118.316666666667,33.3833333333333,-138
-118.283333333333,33.3833333333333,-487
-118.25,33.3833333333333,-674
-118.216666666667,33.3833333333333,-732
-118.183333333333,33.3833333333333,-721
-118.15,33.3833333333333,-757
-118.116666666667,33.3833333333333,-725
-118.083333333333,33.3833333333333,-721
-118.05,33.3833333333333,-709
-118.016666666667,33.3833333333333,-705
-120.983333333333,33.35,-3006
-120.95,33.35,-3219
-120.916666666667,33.35,-3264
-120.883333333333,33.35,-3521
-120.85,33.35,-3556
-120.816666666667,33.35,-3550
-120.783333333333,33.35,-3505
-120.75,33.35,-3253
-120.716666666667,33.35,-2702
-120.683333333333,33.35,-2192
-120.65,33.35,-1714
-120.616666666667,33.35,-1425
-120.583333333333,33.35,-1201
-120.55,33.35,-1126
-120.516666666667,33.35,-1113
-120.483333333333,33.35,-1086
-120.45,33.35,-1049
-120.416666666667,33.35,-1012
-120.383333333333,33.35,-990
-120.35,33.35,-878
-120.316666666667,33.35,-552
-120.283333333333,33.35,-606
-120.25,33.35,-979
-120.216666666667,33.35,-1100
-120.183333333333,33.35,-1133
-120.15,33.35,-1158
-120.116666666667,33.35,-1155
-120.083333333333,33.35,-1066
-120.05,33.35,-998
-120.016666666667,33.35,-987
-119.983333333333,33.35,-959
-119.95,33.35,-791
-119.916666666667,33.35,-642
-119.883333333333,33.35,-591
-119.85,33.35,-242
-119.816666666667,33.35,-117
-119.783333333333,33.35,-101
-119.75,33.35,-100
-119.716666666667,33.35,-89
-119.683333333333,33.35,-83
-119.65,33.35,-79
-119.616666666667,33.35,-81
-119.583333333333,33.35,-81
-119.55,33.35,-84
-119.516666666667,33.35,-87
-119.483333333333,33.35,-89
-119.45,33.35,-169
-119.416666666667,33.35,-547
-119.383333333333,33.35,-695
-119.35,33.35,-836
-119.316666666667,33.35,-854
-119.283333333333,33.35,-1032
-119.25,33.35,-1112
-119.216666666667,33.35,-1039
-119.183333333333,33.35,-1039
-119.15,33.35,-903
-119.116666666667,33.35,-850
-119.083333333333,33.35,-827
-119.05,33.35,-648
-119.016666666667,33.35,-509
-118.983333333333,33.35,-753
-118.95,33.35,-1001
-118.916666666667,33.35,-1237
-118.883333333333,33.35,-1184
-118.85,33.35,-1171
-118.816666666667,33.35,-1191
-118.783333333333,33.35,-1311
-118.75,33.35,-1320
-118.716666666667,33.35,-1327
-118.683333333333,33.35,-1308
-118.65,33.35,-1269
-118.616666666667,33.35,-1225
-118.583333333333,33.35,-526
-118.55,33.35,-100
-118.516666666667,33.35,-78
-118.483333333333,33.35,25
-118.45,33.35,343
-118.416666666667,33.35,340
-118.383333333333,33.35,359
-118.35,33.35,117
-118.316666666667,33.35,-84
-118.283333333333,33.35,-197
-118.25,33.35,-454
-118.216666666667,33.35,-768
-118.183333333333,33.35,-779
-118.15,33.35,-742
-118.116666666667,33.35,-795
-118.083333333333,33.35,-779
-118.05,33.35,-764
-118.016666666667,33.35,-750
-120.983333333333,33.3166666666667,-2930
-120.95,33.3166666666667,-2985
-120.916666666667,33.3166666666667,-3034
-120.883333333333,33.3166666666667,-3349
-120.85,33.3166666666667,-3547
-120.816666666667,33.3166666666667,-3546
-120.783333333333,33.3166666666667,-3501
-120.75,33.3166666666667,-3292
-120.716666666667,33.3166666666667,-2922
-120.683333333333,33.3166666666667,-2430
-120.65,33.3166666666667,-1834
-120.616666666667,33.3166666666667,-1663
-120.583333333333,33.3166666666667,-1394
-120.55,33.3166666666667,-1191
-120.516666666667,33.3166666666667,-1147
-120.483333333333,33.3166666666667,-1089
-120.45,33.3166666666667,-1045
-120.416666666667,33.3166666666667,-1005
-120.383333333333,33.3166666666667,-1019
-120.35,33.3166666666667,-931
-120.316666666667,33.3166666666667,-678
-120.283333333333,33.3166666666667,-568
-120.25,33.3166666666667,-810
-120.216666666667,33.3166666666667,-1071
-120.183333333333,33.3166666666667,-1104
-120.15,33.3166666666667,-1137
-120.116666666667,33.3166666666667,-1148
-120.083333333333,33.3166666666667,-1123
-120.05,33.3166666666667,-1058
-120.016666666667,33.3166666666667,-992
-119.983333333333,33.3166666666667,-987
-119.95,33.3166666666667,-958
-119.916666666667,33.3166666666667,-405
-119.883333333333,33.3166666666667,-207
-119.85,33.3166666666667,-420
-119.816666666667,33.3166666666667,-211
-119.783333333333,33.3166666666667,-138
-119.75,33.3166666666667,-98
-119.716666666667,33.3166666666667,-81
-119.683333333333,33.3166666666667,-62
-119.65,33.3166666666667,-44
-119.616666666667,33.3166666666667,-40
-119.583333333333,33.3166666666667,-33
-119.55,33.3166666666667,-43
-119.516666666667,33.3166666666667,-57
-119.483333333333,33.3166666666667,-52
-119.45,33.3166666666667,-68
-119.416666666667,33.3166666666667,-96
-119.383333333333,33.3166666666667,-355
-119.35,33.3166666666667,-460
-119.316666666667,33.3166666666667,-650
-119.283333333333,33.3166666666667,-794
-119.25,33.3166666666667,-940
-119.216666666667,33.3166666666667,-1024
-119.183333333333,33.3166666666667,-1053
-119.15,33.3166666666667,-1078
-119.116666666667,33.3166666666667,-1015
-119.083333333333,33.3166666666667,-1005
-119.05,33.3166666666667,-997
-119.016666666667,33.3166666666667,-995
-118.983333333333,33.3166666666667,-883
-118.95,33.3166666666667,-1143
-118.916666666667,33.3166666666667,-1308
-118.883333333333,33.3166666666667,-1244
-118.85,33.3166666666667,-1217
-118.816666666667,33.3166666666667,-1140
-118.783333333333,33.3166666666667,-1157
-118.75,33.3166666666667,-1264
-118.716666666667,33.3166666666667,-1318
-118.683333333333,33.3166666666667,-1313
-118.65,33.3166666666667,-1314
-118.616666666667,33.3166666666667,-1301
-118.583333333333,33.3166666666667,-1292
-118.55,33.3166666666667,-1120
-118.516666666667,33.3166666666667,-758
-118.483333333333,33.3166666666667,-214
-118.45,33.3166666666667,-99
-118.416666666667,33.3166666666667,-85
-118.383333333333,33.3166666666667,-59
-118.35,33.3166666666667,-6
-118.316666666667,33.3166666666667,-90
-118.283333333333,33.3166666666667,-165
-118.25,33.3166666666667,-214
-118.216666666667,33.3166666666667,-427
-118.183333333333,33.3166666666667,-809
-118.15,33.3166666666667,-807
-118.116666666667,33.3166666666667,-821
-118.083333333333,33.3166666666667,-810
-118.05,33.3166666666667,-797
-118.016666666667,33.3166666666667,-792
-120.983333333333,33.2833333333333,-2720
-120.95,33.2833333333333,-2858
-120.916666666667,33.2833333333333,-2956
-120.883333333333,33.2833333333333,-3168
-120.85,33.2833333333333,-3425
-120.816666666667,33.2833333333333,-3527
-120.783333333333,33.2833333333333,-3529
-120.75,33.2833333333333,-3483
-120.716666666667,33.2833333333333,-3144
-120.683333333333,33.2833333333333,-2878
-120.65,33.2833333333333,-2281
-120.616666666667,33.2833333333333,-1811
-120.583333333333,33.2833333333333,-1533
-120.55,33.2833333333333,-1254
-120.516666666667,33.2833333333333,-1105
-120.483333333333,33.2833333333333,-1050
-120.45,33.2833333333333,-1036
-120.416666666667,33.2833333333333,-1000
-120.383333333333,33.2833333333333,-1017
-120.35,33.2833333333333,-1036
-120.316666666667,33.2833333333333,-801
-120.283333333333,33.2833333333333,-692
-120.25,33.2833333333333,-840
-120.216666666667,33.2833333333333,-1096
-120.183333333333,33.2833333333333,-1098
-120.15,33.2833333333333,-1142
-120.116666666667,33.2833333333333,-1146
-120.083333333333,33.2833333333333,-1112
-120.05,33.2833333333333,-963
-120.016666666667,33.2833333333333,-954
-119.983333333333,33.2833333333333,-965
-119.95,33.2833333333333,-964
-119.916666666667,33.2833333333333,-658
-119.883333333333,33.2833333333333,-166
-119.85,33.2833333333333,-106
-119.816666666667,33.2833333333333,-328
-119.783333333333,33.2833333333333,-380
-119.75,33.2833333333333,-155
-119.716666666667,33.2833333333333,-100
-119.683333333333,33.2833333333333,-75
-119.65,33.2833333333333,-32
-119.616666666667,33.2833333333333,-18
-119.583333333333,33.2833333333333,12
-119.55,33.2833333333333,159
-119.516666666667,33.2833333333333,1
-119.483333333333,33.2833333333333,-12
-119.45,33.2833333333333,-49
-119.416666666667,33.2833333333333,-60
-119.383333333333,33.2833333333333,-59
-119.35,33.2833333333333,-86
-119.316666666667,33.2833333333333,-442
-119.283333333333,33.2833333333333,-615
-119.25,33.2833333333333,-713
-119.216666666667,33.2833333333333,-900
-119.183333333333,33.2833333333333,-1055
-119.15,33.2833333333333,-1145
-119.116666666667,33.2833333333333,-1177
-119.083333333333,33.2833333333333,-1162
-119.05,33.2833333333333,-1107
-119.016666666667,33.2833333333333,-1048
-118.983333333333,33.2833333333333,-1077
-118.95,33.2833333333333,-989
-118.916666666667,33.2833333333333,-934
-118.883333333333,33.2833333333333,-880
-118.85,33.2833333333333,-1059
-118.816666666667,33.2833333333333,-970
-118.783333333333,33.2833333333333,-1151
-118.75,33.2833333333333,-970
-118.716666666667,33.2833333333333,-1320
-118.683333333333,33.2833333333333,-1315
-118.65,33.2833333333333,-1310
-118.616666666667,33.2833333333333,-1304
-118.583333333333,33.2833333333333,-1293
-118.55,33.2833333333333,-1264
-118.516666666667,33.2833333333333,-1242
-118.483333333333,33.2833333333333,-1172
-118.45,33.2833333333333,-1073
-118.416666666667,33.2833333333333,-986
-118.383333333333,33.2833333333333,-932
-118.35,33.2833333333333,-708
-118.316666666667,33.2833333333333,-377
-118.283333333333,33.2833333333333,-180
-118.25,33.2833333333333,-212
-118.216666666667,33.2833333333333,-305
-118.183333333333,33.2833333333333,-549
-118.15,33.2833333333333,-821
-118.116666666667,33.2833333333333,-834
-118.083333333333,33.2833333333333,-851
-118.05,33.2833333333333,-827
-118.016666666667,33.2833333333333,-822
-120.983333333333,33.25,-2797
-120.95,33.25,-2603
-120.916666666667,33.25,-2487
-120.883333333333,33.25,-2843
-120.85,33.25,-3345
-120.816666666667,33.25,-3526
-120.783333333333,33.25,-3524
-120.75,33.25,-3490
-120.716666666667,33.25,-3263
-120.683333333333,33.25,-3055
-120.65,33.25,-2596
-120.616666666667,33.25,-2066
-120.583333333333,33.25,-1625
-120.55,33.25,-1201
-120.516666666667,33.25,-1038
-120.483333333333,33.25,-888
-120.45,33.25,-949
-120.416666666667,33.25,-1015
-120.383333333333,33.25,-1026
-120.35,33.25,-1003
-120.316666666667,33.25,-936
-120.283333333333,33.25,-867
-120.25,33.25,-990
-120.216666666667,33.25,-1165
-120.183333333333,33.25,-1136
-120.15,33.25,-1150
-120.116666666667,33.25,-1160
-120.083333333333,33.25,-1053
-120.05,33.25,-975
-120.016666666667,33.25,-957
-119.983333333333,33.25,-884
-119.95,33.25,-733
-119.916666666667,33.25,-354
-119.883333333333,33.25,-256
-119.85,33.25,-151
-119.816666666667,33.25,-123
-119.783333333333,33.25,-558
-119.75,33.25,-322
-119.716666666667,33.25,-253
-119.683333333333,33.25,-296
-119.65,33.25,-302
-119.616666666667,33.25,-93
-119.583333333333,33.25,-54
-119.55,33.25,-4
-119.516666666667,33.25,165
-119.483333333333,33.25,168
-119.45,33.25,-5
-119.416666666667,33.25,-33
-119.383333333333,33.25,-51
-119.35,33.25,-59
-119.316666666667,33.25,-70
-119.283333333333,33.25,-128
-119.25,33.25,-433
-119.216666666667,33.25,-735
-119.183333333333,33.25,-989
-119.15,33.25,-1160
-119.116666666667,33.25,-1215
-119.083333333333,33.25,-1222
-119.05,33.25,-1199
-119.016666666667,33.25,-1136
-118.983333333333,33.25,-1146
-118.95,33.25,-1103
-118.916666666667,33.25,-992
-118.883333333333,33.25,-727
-118.85,33.25,-756
-118.816666666667,33.25,-817
-118.783333333333,33.25,-903
-118.75,33.25,-1119
-118.716666666667,33.25,-1302
-118.683333333333,33.25,-1312
-118.65,33.25,-1308
-118.616666666667,33.25,-1303
-118.583333333333,33.25,-1279
-118.55,33.25,-1266
-118.516666666667,33.25,-1254
-118.483333333333,33.25,-1240
-118.45,33.25,-1212
-118.416666666667,33.25,-1194
-118.383333333333,33.25,-1171
-118.35,33.25,-1154
-118.316666666667,33.25,-1138
-118.283333333333,33.25,-1085
-118.25,33.25,-695
-118.216666666667,33.25,-347
-118.183333333333,33.25,-377
-118.15,33.25,-675
-118.116666666667,33.25,-768
-118.083333333333,33.25,-832
-118.05,33.25,-890
-118.016666666667,33.25,-837
-120.983333333333,33.2166666666667,-2410
-120.95,33.2166666666667,-2314
-120.916666666667,33.2166666666667,-2419
-120.883333333333,33.2166666666667,-2814
-120.85,33.2166666666667,-3355
-120.816666666667,33.2166666666667,-3499
-120.783333333333,33.2166666666667,-3534
-120.75,33.2166666666667,-3523
-120.716666666667,33.2166666666667,-3506
-120.683333333333,33.2166666666667,-3169
-120.65,33.2166666666667,-2799
-120.616666666667,33.2166666666667,-2267
-120.583333333333,33.2166666666667,-1731
-120.55,33.2166666666667,-1267
-120.516666666667,33.2166666666667,-1159
-120.483333333333,33.2166666666667,-1087
-120.45,33.2166666666667,-975
-120.416666666667,33.2166666666667,-945
-120.383333333333,33.2166666666667,-949
-120.35,33.2166666666667,-900
-120.316666666667,33.2166666666667,-896
-120.283333333333,33.2166666666667,-814
-120.25,33.2166666666667,-785
-120.216666666667,33.2166666666667,-1072
-120.183333333333,33.2166666666667,-1164
-120.15,33.2166666666667,-1152
-120.116666666667,33.2166666666667,-1162
-120.083333333333,33.2166666666667,-1114
-120.05,33.2166666666667,-1090
-120.016666666667,33.2166666666667,-1084
-119.983333333333,33.2166666666667,-993
-119.95,33.2166666666667,-823
-119.916666666667,33.2166666666667,-533
-119.883333333333,33.2166666666667,-464
-119.85,33.2166666666667,-386
-119.816666666667,33.2166666666667,-536
-119.783333333333,33.2166666666667,-619
-119.75,33.2166666666667,-459
-119.716666666667,33.2166666666667,-356
-119.683333333333,33.2166666666667,-410
-119.65,33.2166666666667,-430
-119.616666666667,33.2166666666667,-442
-119.583333333333,33.2166666666667,-451
-119.55,33.2166666666667,-371
-119.516666666667,33.2166666666667,-98
-119.483333333333,33.2166666666667,-73
-119.45,33.2166666666667,-75
-119.416666666667,33.2166666666667,-84
-119.383333333333,33.2166666666667,-166
-119.35,33.2166666666667,-117
-119.316666666667,33.2166666666667,-210
-119.283333333333,33.2166666666667,-430
-119.25,33.2166666666667,-552
-119.216666666667,33.2166666666667,-821
-119.183333333333,33.2166666666667,-1047
-119.15,33.2166666666667,-1195
-119.116666666667,33.2166666666667,-1218
-119.083333333333,33.2166666666667,-1187
-119.05,33.2166666666667,-1220
-119.016666666667,33.2166666666667,-1179
-118.983333333333,33.2166666666667,-1178
-118.95,33.2166666666667,-1161
-118.916666666667,33.2166666666667,-1175
-118.883333333333,33.2166666666667,-951
-118.85,33.2166666666667,-827
-118.816666666667,33.2166666666667,-841
-118.783333333333,33.2166666666667,-846
-118.75,33.2166666666667,-837
-118.716666666667,33.2166666666667,-1272
-118.683333333333,33.2166666666667,-1310
-118.65,33.2166666666667,-1311
-118.616666666667,33.2166666666667,-1311
-118.583333333333,33.2166666666667,-1295
-118.55,33.2166666666667,-1275
-118.516666666667,33.2166666666667,-1266
-118.483333333333,33.2166666666667,-1232
-118.45,33.2166666666667,-1214
-118.416666666667,33.2166666666667,-1190
-118.383333333333,33.2166666666667,-1173
-118.35,33.2166666666667,-1150
-118.316666666667,33.2166666666667,-1140
-118.283333333333,33.2166666666667,-1123
-118.25,33.2166666666667,-1110
-118.216666666667,33.2166666666667,-1092
-118.183333333333,33.2166666666667,-1032
-118.15,33.2166666666667,-902
-118.116666666667,33.2166666666667,-675
-118.083333333333,33.2166666666667,-649
-118.05,33.2166666666667,-921
-118.016666666667,33.2166666666667,-886
-120.983333333333,33.1833333333333,-2103
-120.95,33.1833333333333,-1737
-120.916666666667,33.1833333333333,-2306
-120.883333333333,33.1833333333333,-3002
-120.85,33.1833333333333,-3266
-120.816666666667,33.1833333333333,-3528
-120.783333333333,33.1833333333333,-3522
-120.75,33.1833333333333,-3550
-120.716666666667,33.1833333333333,-3566
-120.683333333333,33.1833333333333,-3135
-120.65,33.1833333333333,-2951
-120.616666666667,33.1833333333333,-2619
-120.583333333333,33.1833333333333,-1931
-120.55,33.1833333333333,-1491
-120.516666666667,33.1833333333333,-1299
-120.483333333333,33.1833333333333,-1171
-120.45,33.1833333333333,-1038
-120.416666666667,33.1833333333333,-748
-120.383333333333,33.1833333333333,-597
-120.35,33.1833333333333,-627
-120.316666666667,33.1833333333333,-770
-120.283333333333,33.1833333333333,-694
-120.25,33.1833333333333,-566
-120.216666666667,33.1833333333333,-523
-120.183333333333,33.1833333333333,-1119
-120.15,33.1833333333333,-1139
-120.116666666667,33.1833333333333,-1140
-120.083333333333,33.1833333333333,-1146
-120.05,33.1833333333333,-1184
-120.016666666667,33.1833333333333,-1197
-119.983333333333,33.1833333333333,-1149
-119.95,33.1833333333333,-1017
-119.916666666667,33.1833333333333,-780
-119.883333333333,33.1833333333333,-609
-119.85,33.1833333333333,-635
-119.816666666667,33.1833333333333,-838
-119.783333333333,33.1833333333333,-898
-119.75,33.1833333333333,-625
-119.716666666667,33.1833333333333,-479
-119.683333333333,33.1833333333333,-442
-119.65,33.1833333333333,-571
-119.616666666667,33.1833333333333,-595
-119.583333333333,33.1833333333333,-529
-119.55,33.1833333333333,-561
-119.516666666667,33.1833333333333,-708
-119.483333333333,33.1833333333333,-789
-119.45,33.1833333333333,-820
-119.416666666667,33.1833333333333,-778
-119.383333333333,33.1833333333333,-1142
-119.35,33.1833333333333,-1197
-119.316666666667,33.1833333333333,-1327
-119.283333333333,33.1833333333333,-1426
-119.25,33.1833333333333,-1523
-119.216666666667,33.1833333333333,-1564
-119.183333333333,33.1833333333333,-1603
-119.15,33.1833333333333,-1561
-119.116666666667,33.1833333333333,-1536
-119.083333333333,33.1833333333333,-1493
-119.05,33.1833333333333,-1355
-119.016666666667,33.1833333333333,-1206
-118.983333333333,33.1833333333333,-1016
-118.95,33.1833333333333,-920
-118.916666666667,33.1833333333333,-1187
-118.883333333333,33.1833333333333,-1211
-118.85,33.1833333333333,-930
-118.816666666667,33.1833333333333,-776
-118.783333333333,33.1833333333333,-733
-118.75,33.1833333333333,-718
-118.716666666667,33.1833333333333,-762
-118.683333333333,33.1833333333333,-1295
-118.65,33.1833333333333,-1307
-118.616666666667,33.1833333333333,-1299
-118.583333333333,33.1833333333333,-1275
-118.55,33.1833333333333,-1269
-118.516666666667,33.1833333333333,-1257
-118.483333333333,33.1833333333333,-1236
-118.45,33.1833333333333,-1211
-118.416666666667,33.1833333333333,-1184
-118.383333333333,33.1833333333333,-1175
-118.35,33.1833333333333,-1152
-118.316666666667,33.1833333333333,-1124
-118.283333333333,33.1833333333333,-1105
-118.25,33.1833333333333,-1089
-118.216666666667,33.1833333333333,-1076
-118.183333333333,33.1833333333333,-1059
-118.15,33.1833333333333,-1051
-118.116666666667,33.1833333333333,-1024
-118.083333333333,33.1833333333333,-832
-118.05,33.1833333333333,-931
-118.016666666667,33.1833333333333,-911
-120.983333333333,33.15,-1316
-120.95,33.15,-1370
-120.916666666667,33.15,-1822
-120.883333333333,33.15,-2753
-120.85,33.15,-3536
-120.816666666667,33.15,-3578
-120.783333333333,33.15,-3511
-120.75,33.15,-3542
-120.716666666667,33.15,-3617
-120.683333333333,33.15,-3589
-120.65,33.15,-3253
-120.616666666667,33.15,-3100
-120.583333333333,33.15,-2401
-120.55,33.15,-1748
-120.516666666667,33.15,-1475
-120.483333333333,33.15,-1306
-120.45,33.15,-1023
-120.416666666667,33.15,-628
-120.383333333333,33.15,-248
-120.35,33.15,-522
-120.316666666667,33.15,-681
-120.283333333333,33.15,-675
-120.25,33.15,-637
-120.216666666667,33.15,-457
-120.183333333333,33.15,-852
-120.15,33.15,-1101
-120.116666666667,33.15,-1107
-120.083333333333,33.15,-1128
-120.05,33.15,-1206
-120.016666666667,33.15,-1248
-119.983333333333,33.15,-1151
-119.95,33.15,-1106
-119.916666666667,33.15,-1066
-119.883333333333,33.15,-765
-119.85,33.15,-541
-119.816666666667,33.15,-1052
-119.783333333333,33.15,-1105
-119.75,33.15,-918
-119.716666666667,33.15,-630
-119.683333333333,33.15,-427
-119.65,33.15,-363
-119.616666666667,33.15,-424
-119.583333333333,33.15,-659
-119.55,33.15,-870
-119.516666666667,33.15,-981
-119.483333333333,33.15,-1070
-119.45,33.15,-1150
-119.416666666667,33.15,-1237
-119.383333333333,33.15,-1364
-119.35,33.15,-1486
-119.316666666667,33.15,-1554
-119.283333333333,33.15,-1628
-119.25,33.15,-1678
-119.216666666667,33.15,-1728
-119.183333333333,33.15,-1747
-119.15,33.15,-1764
-119.116666666667,33.15,-1761
-119.083333333333,33.15,-1684
-119.05,33.15,-1376
-119.016666666667,33.15,-1538
-118.983333333333,33.15,-1559
-118.95,33.15,-1454
-118.916666666667,33.15,-1219
-118.883333333333,33.15,-1178
-118.85,33.15,-1112
-118.816666666667,33.15,-860
-118.783333333333,33.15,-694
-118.75,33.15,-653
-118.716666666667,33.15,-627
-118.683333333333,33.15,-789
-118.65,33.15,-1282
-118.616666666667,33.15,-1291
-118.583333333333,33.15,-1271
-118.55,33.15,-1253
-118.516666666667,33.15,-1242
-118.483333333333,33.15,-1226
-118.45,33.15,-1209
-118.416666666667,33.15,-1188
-118.383333333333,33.15,-1171
-118.35,33.15,-1146
-118.316666666667,33.15,-1123
-118.283333333333,33.15,-1114
-118.25,33.15,-1095
-118.216666666667,33.15,-1070
-118.183333333333,33.15,-1061
-118.15,33.15,-1035
-118.116666666667,33.15,-1012
-118.083333333333,33.15,-1001
-118.05,33.15,-981
-118.016666666667,33.15,-885
-120.983333333333,33.1166666666667,-938
-120.95,33.1166666666667,-1217
-120.916666666667,33.1166666666667,-2040
-120.883333333333,33.1166666666667,-3040
-120.85,33.1166666666667,-3556
-120.816666666667,33.1166666666667,-3696
-120.783333333333,33.1166666666667,-3690
-120.75,33.1166666666667,-3739
-120.716666666667,33.1166666666667,-3892
-120.683333333333,33.1166666666667,-3932
-120.65,33.1166666666667,-3903
-120.616666666667,33.1166666666667,-3535
-120.583333333333,33.1166666666667,-3090
-120.55,33.1166666666667,-1871
-120.516666666667,33.1166666666667,-1604
-120.483333333333,33.1166666666667,-1303
-120.45,33.1166666666667,-1082
-120.416666666667,33.1166666666667,-911
-120.383333333333,33.1166666666667,-763
-120.35,33.1166666666667,-505
-120.316666666667,33.1166666666667,-556
-120.283333333333,33.1166666666667,-638
-120.25,33.1166666666667,-653
-120.216666666667,33.1166666666667,-549
-120.183333333333,33.1166666666667,-696
