V1,V2,V3
-118.158333333333,33.3416666666667,-754
-118.141666666667,33.3416666666667,-742
-118.125,33.3416666666667,-776
-118.108333333333,33.3416666666667,-795
-118.091666666667,33.3416666666667,-796
-118.075,33.3416666666667,-779
-118.058333333333,33.3416666666667,-770
-118.041666666667,33.3416666666667,-764
-118.025,33.3416666666667,-757
-118.008333333333,33.3416666666667,-750
-120.991666666667,33.325,-2962
-120.975,33.325,-3024
-120.958333333333,33.325,-3061
-120.941666666667,33.325,-3102
-120.925,33.325,-3116
-120.908333333333,33.325,-3137
-120.891666666667,33.325,-3201
-120.875,33.325,-3470
-120.858333333333,33.325,-3540
-120.841666666667,33.325,-3550
-120.825,33.325,-3548
-120.808333333333,33.325,-3545
-120.791666666667,33.325,-3536
-120.775,33.325,-3517
-120.758333333333,33.325,-3457
-120.741666666667,33.325,-3281
-120.725,33.325,-3009
-120.708333333333,33.325,-2780
-120.691666666667,33.325,-2522
-120.675,33.325,-2302
-120.658333333333,33.325,-2023
-120.641666666667,33.325,-1798
-120.625,33.325,-1689
-120.608333333333,33.325,-1554
-120.591666666667,33.325,-1447
-120.575,33.325,-1299
-120.558333333333,33.325,-1223
-120.541666666667,33.325,-1183
-120.525,33.325,-1153
-120.508333333333,33.325,-1130
-120.491666666667,33.325,-1110
-120.475,33.325,-1089
-120.458333333333,33.325,-1072
-120.441666666667,33.325,-1048
-120.425,33.325,-1026
-120.408333333333,33.325,-1010
-120.391666666667,33.325,-1005
-120.375,33.325,-1005
-120.358333333333,33.325,-990
-120.341666666667,33.325,-919
-120.325,33.325,-778
-120.308333333333,33.325,-619
-120.291666666667,33.325,-525
-120.275,33.325,-571
-120.258333333333,33.325,-623
-120.241666666667,33.325,-887
-120.225,33.325,-1064
-120.208333333333,33.325,-1085
-120.191666666667,33.325,-1104
-120.175,33.325,-1116
-120.158333333333,33.325,-1125
-120.141666666667,33.325,-1140
-120.125,33.325,-1146
-120.108333333333,33.325,-1146
-120.091666666667,33.325,-1135
-120.075,33.325,-1111
-120.058333333333,33.325,-1071
-120.041666666667,33.325,-1041
-120.025,33.325,-999
-120.008333333333,33.325,-990
-119.991666666667,33.325,-986
-119.975,33.325,-974
-119.958333333333,33.325,-942
-119.941666666667,33.325,-881
-119.925,33.325,-648
-119.908333333333,33.325,-486
-119.891666666667,33.325,-485
-119.875,33.325,-513
-119.858333333333,33.325,-524
-119.841666666667,33.325,-405
-119.825,33.325,-188
-119.808333333333,33.325,-122
-119.791666666667,33.325,-119
-119.775,33.325,-106
-119.758333333333,33.325,-100
-119.741666666667,33.325,-99
-119.725,33.325,-89
-119.708333333333,33.325,-84
-119.691666666667,33.325,-75
-119.675,33.325,-75
-119.658333333333,33.325,-74
-119.641666666667,33.325,-73
-119.625,33.325,-66
-119.608333333333,33.325,-63
-119.591666666667,33.325,-63
-119.575,33.325,-64
-119.558333333333,33.325,-66
-119.541666666667,33.325,-70
-119.525,33.325,-72
-119.508333333333,33.325,-70
-119.491666666667,33.325,-62
-119.475,33.325,-62
-119.458333333333,33.325,-76
-119.441666666667,33.325,-84
-119.425,33.325,-165
-119.408333333333,33.325,-331
-119.391666666667,33.325,-419
-119.375,33.325,-546
-119.358333333333,33.325,-616
-119.341666666667,33.325,-688
-119.325,33.325,-696
-119.308333333333,33.325,-752
-119.291666666667,33.325,-841
-119.275,33.325,-945
-119.258333333333,33.325,-981
-119.241666666667,33.325,-1048
-119.225,33.325,-1059
-119.208333333333,33.325,-1036
-119.191666666667,33.325,-1046
-119.175,33.325,-1048
-119.158333333333,33.325,-1050
-119.141666666667,33.325,-1012
-119.125,33.325,-980
-119.108333333333,33.325,-964
-119.091666666667,33.325,-952
-119.075,33.325,-938
-119.058333333333,33.325,-927
-119.041666666667,33.325,-871
-119.025,33.325,-876
-119.008333333333,33.325,-899
-118.991666666667,33.325,-850
-118.975,33.325,-759
-118.958333333333,33.325,-877
-118.941666666667,33.325,-1278
-118.925,33.325,-1330
-118.908333333333,33.325,-1320
-118.891666666667,33.325,-1246
-118.875,33.325,-1202
-118.858333333333,33.325,-1181
-118.841666666667,33.325,-1171
-118.825,33.325,-1152
-118.808333333333,33.325,-1119
-118.791666666667,33.325,-1178
-118.775,33.325,-1237
-118.758333333333,33.325,-1308
-118.741666666667,33.325,-1312
-118.725,33.325,-1322
-118.708333333333,33.325,-1324
-118.691666666667,33.325,-1316
-118.675,33.325,-1312
-118.658333333333,33.325,-1309
-118.641666666667,33.325,-1300
-118.625,33.325,-1293
-118.608333333333,33.325,-1281
-118.591666666667,33.325,-1268
-118.575,33.325,-1217
-118.558333333333,33.325,-955
-118.541666666667,33.325,-741
-118.525,33.325,-216
-118.508333333333,33.325,-112
-118.491666666667,33.325,-92
-118.475,33.325,-76
-118.458333333333,33.325,-42
-118.441666666667,33.325,-23
-118.425,33.325,-22
-118.408333333333,33.325,-22
-118.391666666667,33.325,-20
-118.375,33.325,0
-118.358333333333,33.325,127
-118.341666666667,33.325,355
-118.325,33.325,272
-118.308333333333,33.325,-71
-118.291666666667,33.325,-107
-118.275,33.325,-182
-118.258333333333,33.325,-204
-118.241666666667,33.325,-338
-118.225,33.325,-409
-118.208333333333,33.325,-676
-118.191666666667,33.325,-794
-118.175,33.325,-805
-118.158333333333,33.325,-806
-118.141666666667,33.325,-781
-118.125,33.325,-764
-118.108333333333,33.325,-809
-118.091666666667,33.325,-810
-118.075,33.325,-795
-118.058333333333,33.325,-795
-118.041666666667,33.325,-787
-118.025,33.325,-775
-118.008333333333,33.325,-771
-120.991666666667,33.3083333333333,-2889
-120.975,33.3083333333333,-2930
-120.958333333333,33.3083333333333,-2930
-120.941666666667,33.3083333333333,-2985
-120.925,33.3083333333333,-3019
-120.908333333333,33.3083333333333,-3034
-120.891666666667,33.3083333333333,-3038
-120.875,33.3083333333333,-3349
-120.858333333333,33.3083333333333,-3529
-120.841666666667,33.3083333333333,-3547
-120.825,33.3083333333333,-3547
-120.808333333333,33.3083333333333,-3546
-120.791666666667,33.3083333333333,-3535
-120.775,33.3083333333333,-3501
-120.758333333333,33.3083333333333,-3452
-120.741666666667,33.3083333333333,-3292
-120.725,33.3083333333333,-3100
-120.708333333333,33.3083333333333,-2922
-120.691666666667,33.3083333333333,-2585
-120.675,33.3083333333333,-2430
-120.658333333333,33.3083333333333,-2171
-120.641666666667,33.3083333333333,-1834
-120.625,33.3083333333333,-1782
-120.608333333333,33.3083333333333,-1663
-120.591666666667,33.3083333333333,-1562
-120.575,33.3083333333333,-1394
-120.558333333333,33.3083333333333,-1282
-120.541666666667,33.3083333333333,-1191
-120.525,33.3083333333333,-1177
-120.508333333333,33.3083333333333,-1147
-120.491666666667,33.3083333333333,-1119
-120.475,33.3083333333333,-1089
-120.458333333333,33.3083333333333,-1072
-120.441666666667,33.3083333333333,-1045
-120.425,33.3083333333333,-1024
-120.408333333333,33.3083333333333,-1005
-120.391666666667,33.3083333333333,-1006
-120.375,33.3083333333333,-1019
-120.358333333333,33.3083333333333,-1018
-120.341666666667,33.3083333333333,-931
-120.325,33.3083333333333,-782
-120.308333333333,33.3083333333333,-678
-120.291666666667,33.3083333333333,-533
-120.275,33.3083333333333,-568
-120.258333333333,33.3083333333333,-581
-120.241666666667,33.3083333333333,-810
-120.225,33.3083333333333,-1019
-120.208333333333,33.3083333333333,-1071
-120.191666666667,33.3083333333333,-1095
-120.175,33.3083333333333,-1104
-120.158333333333,33.3083333333333,-1123
-120.141666666667,33.3083333333333,-1137
-120.125,33.3083333333333,-1147
-120.108333333333,33.3083333333333,-1148
-120.091666666667,33.3083333333333,-1141
-120.075,33.3083333333333,-1123
-120.058333333333,33.3083333333333,-1087
-120.041666666667,33.3083333333333,-1058
-120.025,33.3083333333333,-1019
-120.008333333333,33.3083333333333,-992
-119.991666666667,33.3083333333333,-985
-119.975,33.3083333333333,-987
-119.958333333333,33.3083333333333,-981
-119.941666666667,33.3083333333333,-958
-119.925,33.3083333333333,-808
-119.908333333333,33.3083333333333,-405
-119.891666666667,33.3083333333333,-291
-119.875,33.3083333333333,-207
-119.858333333333,33.3083333333333,-313
-119.841666666667,33.3083333333333,-420
-119.825,33.3083333333333,-384
-119.808333333333,33.3083333333333,-211
-119.791666666667,33.3083333333333,-153
-119.775,33.3083333333333,-138
-119.758333333333,33.3083333333333,-105
-119.741666666667,33.3083333333333,-98
-119.725,33.3083333333333,-90
-119.708333333333,33.3083333333333,-81
-119.691666666667,33.3083333333333,-73
-119.675,33.3083333333333,-62
-119.658333333333,33.3083333333333,-49
-119.641666666667,33.3083333333333,-44
-119.625,33.3083333333333,-48
-119.608333333333,33.3083333333333,-40
-119.591666666667,33.3083333333333,-32
-119.575,33.3083333333333,-33
-119.558333333333,33.3083333333333,-38
-119.541666666667,33.3083333333333,-43
-119.525,33.3083333333333,-48
-119.508333333333,33.3083333333333,-57
-119.491666666667,33.3083333333333,-56
-119.475,33.3083333333333,-52
-119.458333333333,33.3083333333333,-53
-119.441666666667,33.3083333333333,-68
-119.425,33.3083333333333,-74
-119.408333333333,33.3083333333333,-96
-119.391666666667,33.3083333333333,-213
-119.375,33.3083333333333,-355
-119.358333333333,33.3083333333333,-458
-119.341666666667,33.3083333333333,-460
-119.325,33.3083333333333,-527
-119.308333333333,33.3083333333333,-650
-119.291666666667,33.3083333333333,-723
-119.275,33.3083333333333,-794
-119.258333333333,33.3083333333333,-890
-119.241666666667,33.3083333333333,-940
-119.225,33.3083333333333,-1032
-119.208333333333,33.3083333333333,-1024
-119.191666666667,33.3083333333333,-1043
-119.175,33.3083333333333,-1053
-119.158333333333,33.3083333333333,-1066
-119.141666666667,33.3083333333333,-1078
-119.125,33.3083333333333,-1053
-119.108333333333,33.3083333333333,-1015
-119.091666666667,33.3083333333333,-1000
-119.075,33.3083333333333,-1005
-119.058333333333,33.3083333333333,-1008
-119.041666666667,33.3083333333333,-997
-119.025,33.3083333333333,-971
-119.008333333333,33.3083333333333,-995
-118.991666666667,33.3083333333333,-1011
-118.975,33.3083333333333,-883
-118.958333333333,33.3083333333333,-847
-118.941666666667,33.3083333333333,-1143
-118.925,33.3083333333333,-1319
-118.908333333333,33.3083333333333,-1308
-118.891666666667,33.3083333333333,-1262
-118.875,33.3083333333333,-1244
-118.858333333333,33.3083333333333,-1222
-118.841666666667,33.3083333333333,-1217
-118.825,33.3083333333333,-1200
-118.808333333333,33.3083333333333,-1140
-118.791666666667,33.3083333333333,-1134
-118.775,33.3083333333333,-1157
-118.758333333333,33.3083333333333,-1181
-118.741666666667,33.3083333333333,-1264
-118.725,33.3083333333333,-1312
-118.708333333333,33.3083333333333,-1318
-118.691666666667,33.3083333333333,-1315
-118.675,33.3083333333333,-1313
-118.658333333333,33.3083333333333,-1311
-118.641666666667,33.3083333333333,-1314
-118.625,33.3083333333333,-1307
-118.608333333333,33.3083333333333,-1301
-118.591666666667,33.3083333333333,-1298
-118.575,33.3083333333333,-1292
-118.558333333333,33.3083333333333,-1226
-118.541666666667,33.3083333333333,-1120
-118.525,33.3083333333333,-972
-118.508333333333,33.3083333333333,-758
-118.491666666667,33.3083333333333,-403
-118.475,33.3083333333333,-214
-118.458333333333,33.3083333333333,-144
-118.441666666667,33.3083333333333,-99
-118.425,33.3083333333333,-89
-118.408333333333,33.3083333333333,-85
-118.391666666667,33.3083333333333,-79
-118.375,33.3083333333333,-59
-118.358333333333,33.3083333333333,-30
-118.341666666667,33.3083333333333,-6
-118.325,33.3083333333333,-38
-118.308333333333,33.3083333333333,-90
-118.291666666667,33.3083333333333,-97
-118.275,33.3083333333333,-165
-118.258333333333,33.3083333333333,-195
-118.241666666667,33.3083333333333,-214
-118.225,33.3083333333333,-340
-118.208333333333,33.3083333333333,-427
-118.191666666667,33.3083333333333,-668
-118.175,33.3083333333333,-809
-118.158333333333,33.3083333333333,-812
-118.141666666667,33.3083333333333,-807
-118.125,33.3083333333333,-805
-118.108333333333,33.3083333333333,-821
-118.091666666667,33.3083333333333,-826
-118.075,33.3083333333333,-810
-118.058333333333,33.3083333333333,-802
-118.041666666667,33.3083333333333,-797
-118.025,33.3083333333333,-795
-118.008333333333,33.3083333333333,-792
-120.991666666667,33.2916666666667,-2863
-120.975,33.2916666666667,-2905
-120.958333333333,33.2916666666667,-2903
-120.941666666667,33.2916666666667,-2908
-120.925,33.2916666666667,-2941
-120.908333333333,33.2916666666667,-2996
-120.891666666667,33.2916666666667,-3015
-120.875,33.2916666666667,-3216
-120.858333333333,33.2916666666667,-3312
-120.841666666667,33.2916666666667,-3460
-120.825,33.2916666666667,-3534
-120.808333333333,33.2916666666667,-3542
-120.791666666667,33.2916666666667,-3535
-120.775,33.2916666666667,-3521
-120.758333333333,33.2916666666667,-3484
-120.741666666667,33.2916666666667,-3391
-120.725,33.2916666666667,-3230
-120.708333333333,33.2916666666667,-3102
-120.691666666667,33.2916666666667,-2880
-120.675,33.2916666666667,-2616
-120.658333333333,33.2916666666667,-2362
-120.641666666667,33.2916666666667,-2070
-120.625,33.2916666666667,-1880
-120.608333333333,33.2916666666667,-1777
-120.591666666667,33.2916666666667,-1626
-120.575,33.2916666666667,-1480
-120.558333333333,33.2916666666667,-1337
-120.541666666667,33.2916666666667,-1218
-120.525,33.2916666666667,-1178
-120.508333333333,33.2916666666667,-1147
-120.491666666667,33.2916666666667,-1128
-120.475,33.2916666666667,-1083
-120.458333333333,33.2916666666667,-1052
-120.441666666667,33.2916666666667,-1039
-120.425,33.2916666666667,-1023
-120.408333333333,33.2916666666667,-1000
-120.391666666667,33.2916666666667,-1005
-120.375,33.2916666666667,-1021
-120.358333333333,33.2916666666667,-1012
-120.341666666667,33.2916666666667,-1003
-120.325,33.2916666666667,-863
-120.308333333333,33.2916666666667,-737
-120.291666666667,33.2916666666667,-617
-120.275,33.2916666666667,-605
-120.258333333333,33.2916666666667,-615
-120.241666666667,33.2916666666667,-806
-120.225,33.2916666666667,-981
-120.208333333333,33.2916666666667,-1080
-120.191666666667,33.2916666666667,-1095
-120.175,33.2916666666667,-1102
-120.158333333333,33.2916666666667,-1121
-120.141666666667,33.2916666666667,-1141
-120.125,33.2916666666667,-1155
-120.108333333333,33.2916666666667,-1147
-120.091666666667,33.2916666666667,-1138
-120.075,33.2916666666667,-1112
-120.058333333333,33.2916666666667,-1061
-120.041666666667,33.2916666666667,-1017
-120.025,33.2916666666667,-991
-120.008333333333,33.2916666666667,-978
-119.991666666667,33.2916666666667,-977
-119.975,33.2916666666667,-978
-119.958333333333,33.2916666666667,-991
-119.941666666667,33.2916666666667,-967
-119.925,33.2916666666667,-909
-119.908333333333,33.2916666666667,-658
-119.891666666667,33.2916666666667,-215
-119.875,33.2916666666667,-117
-119.858333333333,33.2916666666667,-119
-119.841666666667,33.2916666666667,-147
-119.825,33.2916666666667,-329
-119.808333333333,33.2916666666667,-431
-119.791666666667,33.2916666666667,-387
-119.775,33.2916666666667,-265
-119.758333333333,33.2916666666667,-138
-119.741666666667,33.2916666666667,-107
-119.725,33.2916666666667,-97
-119.708333333333,33.2916666666667,-85
-119.691666666667,33.2916666666667,-78
-119.675,33.2916666666667,-64
-119.658333333333,33.2916666666667,-41
-119.641666666667,33.2916666666667,-29
-119.625,33.2916666666667,-27
-119.608333333333,33.2916666666667,-23
-119.591666666667,33.2916666666667,-21
-119.575,33.2916666666667,-19
-119.558333333333,33.2916666666667,-11
-119.541666666667,33.2916666666667,-2
-119.525,33.2916666666667,-10
-119.508333333333,33.2916666666667,-20
-119.491666666667,33.2916666666667,-30
-119.475,33.2916666666667,-47
-119.458333333333,33.2916666666667,-50
-119.441666666667,33.2916666666667,-52
-119.425,33.2916666666667,-66
-119.408333333333,33.2916666666667,-68
-119.391666666667,33.2916666666667,-80
-119.375,33.2916666666667,-150
-119.358333333333,33.2916666666667,-228
-119.341666666667,33.2916666666667,-211
-119.325,33.2916666666667,-340
-119.308333333333,33.2916666666667,-489
-119.291666666667,33.2916666666667,-674
-119.275,33.2916666666667,-718
-119.258333333333,33.2916666666667,-779
-119.241666666667,33.2916666666667,-830
-119.225,33.2916666666667,-923
-119.208333333333,33.2916666666667,-986
-119.191666666667,33.2916666666667,-1034
-119.175,33.2916666666667,-1062
-119.158333333333,33.2916666666667,-1078
-119.141666666667,33.2916666666667,-1112
-119.125,33.2916666666667,-1136
-119.108333333333,33.2916666666667,-1131
-119.091666666667,33.2916666666667,-1127
-119.075,33.2916666666667,-1072
-119.058333333333,33.2916666666667,-1042
-119.041666666667,33.2916666666667,-1030
-119.025,33.2916666666667,-1026
-119.008333333333,33.2916666666667,-1029
-118.991666666667,33.2916666666667,-1073
-118.975,33.2916666666667,-1086
-118.958333333333,33.2916666666667,-906
-118.941666666667,33.2916666666667,-893
-118.925,33.2916666666667,-1209
-118.908333333333,33.2916666666667,-1199
-118.891666666667,33.2916666666667,-1195
-118.875,33.2916666666667,-1212
-118.858333333333,33.2916666666667,-1210
-118.841666666667,33.2916666666667,-1215
-118.825,33.2916666666667,-1207
-118.808333333333,33.2916666666667,-1211
-118.791666666667,33.2916666666667,-1176
-118.775,33.2916666666667,-1161
-118.758333333333,33.2916666666667,-1039
-118.741666666667,33.2916666666667,-1042
-118.725,33.2916666666667,-1282
-118.708333333333,33.2916666666667,-1322
-118.691666666667,33.2916666666667,-1325
-118.675,33.2916666666667,-1315
-118.658333333333,33.2916666666667,-1315
-118.641666666667,33.2916666666667,-1317
-118.625,33.2916666666667,-1311
-118.608333333333,33.2916666666667,-1305
-118.591666666667,33.2916666666667,-1303
-118.575,33.2916666666667,-1297
-118.558333333333,33.2916666666667,-1283
-118.541666666667,33.2916666666667,-1246
-118.525,33.2916666666667,-1193
-118.508333333333,33.2916666666667,-1104
-118.491666666667,33.2916666666667,-1022
-118.475,33.2916666666667,-952
-118.458333333333,33.2916666666667,-874
-118.441666666667,33.2916666666667,-739
-118.425,33.2916666666667,-490
-118.408333333333,33.2916666666667,-362
-118.391666666667,33.2916666666667,-208
-118.375,33.2916666666667,-182
-118.358333333333,33.2916666666667,-168
-118.341666666667,33.2916666666667,-127
-118.325,33.2916666666667,-101
-118.308333333333,33.2916666666667,-96
-118.291666666667,33.2916666666667,-107
-118.275,33.2916666666667,-165
-118.258333333333,33.2916666666667,-189
-118.241666666667,33.2916666666667,-210
-118.225,33.2916666666667,-253
-118.208333333333,33.2916666666667,-337
-118.191666666667,33.2916666666667,-439
-118.175,33.2916666666667,-721
-118.158333333333,33.2916666666667,-824
-118.141666666667,33.2916666666667,-818
-118.125,33.2916666666667,-816
-118.108333333333,33.2916666666667,-831
-118.091666666667,33.2916666666667,-839
-118.075,33.2916666666667,-835
-118.058333333333,33.2916666666667,-820
-118.041666666667,33.2916666666667,-811
-118.025,33.2916666666667,-809
-118.008333333333,33.2916666666667,-805
-120.991666666667,33.275,-2659
-120.975,33.275,-2720
-120.958333333333,33.275,-2872
-120.941666666667,33.275,-2858
-120.925,33.275,-2892
-120.908333333333,33.275,-2956
-120.891666666667,33.275,-2994
-120.875,33.275,-3168
-120.858333333333,33.275,-3285
-120.841666666667,33.275,-3425
-120.825,33.275,-3471
-120.808333333333,33.275,-3527
-120.791666666667,33.275,-3539
-120.775,33.275,-3529
-120.758333333333,33.275,-3512
-120.741666666667,33.275,-3483
-120.725,33.275,-3361
-120.708333333333,33.275,-3144
-120.691666666667,33.275,-3031
-120.675,33.275,-2878
-120.658333333333,33.275,-2546
-120.641666666667,33.275,-2281
-120.625,33.275,-2021
-120.608333333333,33.275,-1811
-120.591666666667,33.275,-1699
-120.575,33.275,-1533
-120.558333333333,33.275,-1380
-120.541666666667,33.275,-1254
-120.525,33.275,-1115
-120.508333333333,33.275,-1105
-120.491666666667,33.275,-1108
-120.475,33.275,-1050
-120.458333333333,33.275,-1035
-120.441666666667,33.275,-1036
-120.425,33.275,-1029
-120.408333333333,33.275,-1000
-120.391666666667,33.275,-1004
-120.375,33.275,-1017
-120.358333333333,33.275,-1028
-120.341666666667,33.275,-1036
-120.325,33.275,-942
-120.308333333333,33.275,-801
-120.291666666667,33.275,-701
-120.275,33.275,-692
-120.258333333333,33.275,-719
-120.241666666667,33.275,-840
-120.225,33.275,-989
-120.208333333333,33.275,-1096
-120.191666666667,33.275,-1098
-120.175,33.275,-1098
-120.158333333333,33.275,-1122
-120.141666666667,33.275,-1142
-120.125,33.275,-1151
-120.108333333333,33.275,-1146
-120.091666666667,33.275,-1142
-120.075,33.275,-1112
-120.058333333333,33.275,-1002
-120.041666666667,33.275,-963
-120.025,33.275,-946
-120.008333333333,33.275,-954
-119.991666666667,33.275,-959
-119.975,33.275,-965
-119.958333333333,33.275,-971
-119.941666666667,33.275,-964
-119.925,33.275,-799
-119.908333333333,33.275,-658
-119.891666666667,33.275,-416
-119.875,33.275,-166
-119.858333333333,33.275,-115
-119.841666666667,33.275,-106
-119.825,33.275,-112
-119.808333333333,33.275,-328
-119.791666666667,33.275,-445
-119.775,33.275,-380
-119.758333333333,33.275,-242
-119.741666666667,33.275,-155
-119.725,33.275,-117
-119.708333333333,33.275,-100
-119.691666666667,33.275,-88
-119.675,33.275,-75
-119.658333333333,33.275,-53
-119.641666666667,33.275,-32
-119.625,33.275,-21
-119.608333333333,33.275,-18
-119.591666666667,33.275,-16
-119.575,33.275,12
-119.558333333333,33.275,81
-119.541666666667,33.275,159
-119.525,33.275,135
-119.508333333333,33.275,1
-119.491666666667,33.275,-4
-119.475,33.275,-12
-119.458333333333,33.275,-43
-119.441666666667,33.275,-49
-119.425,33.275,-51
-119.408333333333,33.275,-60
-119.391666666667,33.275,-60
-119.375,33.275,-59
-119.358333333333,33.275,-73
-119.341666666667,33.275,-86
-119.325,33.275,-139
-119.308333333333,33.275,-442
-119.291666666667,33.275,-523
-119.275,33.275,-615
-119.258333333333,33.275,-621
-119.241666666667,33.275,-713
-119.225,33.275,-823
-119.208333333333,33.275,-900
-119.191666666667,33.275,-1005
-119.175,33.275,-1055
-119.158333333333,33.275,-1082
-119.141666666667,33.275,-1145
-119.125,33.275,-1169
-119.108333333333,33.275,-1177
-119.091666666667,33.275,-1171
-119.075,33.275,-1162
-119.058333333333,33.275,-1131
-119.041666666667,33.275,-1107
-119.025,33.275,-1073
-119.008333333333,33.275,-1048
-118.991666666667,33.275,-1045
-118.975,33.275,-1077
-118.958333333333,33.275,-1119
-118.941666666667,33.275,-989
-118.925,33.275,-821
-118.908333333333,33.275,-934
-118.891666666667,33.275,-900
-118.875,33.275,-880
-118.858333333333,33.275,-1072
-118.841666666667,33.275,-1059
-118.825,33.275,-946
-118.808333333333,33.275,-970
-118.791666666667,33.275,-1145
-118.775,33.275,-1151
-118.758333333333,33.275,-1135
-118.741666666667,33.275,-970
-118.725,33.275,-1187
-118.708333333333,33.275,-1320
-118.691666666667,33.275,-1322
-118.675,33.275,-1315
-118.658333333333,33.275,-1312
-118.641666666667,33.275,-1310
-118.625,33.275,-1306
-118.608333333333,33.275,-1304
-118.591666666667,33.275,-1301
-118.575,33.275,-1293
-118.558333333333,33.275,-1282
-118.541666666667,33.275,-1264
-118.525,33.275,-1257
-118.508333333333,33.275,-1242
-118.491666666667,33.275,-1208
-118.475,33.275,-1172
-118.458333333333,33.275,-1108
-118.441666666667,33.275,-1073
-118.425,33.275,-1004
-118.408333333333,33.275,-986
-118.391666666667,33.275,-972
-118.375,33.275,-932
-118.358333333333,33.275,-888
-118.341666666667,33.275,-708
-118.325,33.275,-482
-118.308333333333,33.275,-377
-118.291666666667,33.275,-205
-118.275,33.275,-180
-118.258333333333,33.275,-200
-118.241666666667,33.275,-212
-118.225,33.275,-244
-118.208333333333,33.275,-305
-118.191666666667,33.275,-343
-118.175,33.275,-549
-118.158333333333,33.275,-771
-118.141666666667,33.275,-821
-118.125,33.275,-825
-118.108333333333,33.275,-834
-118.091666666667,33.275,-836
-118.075,33.275,-851
-118.058333333333,33.275,-856
-118.041666666667,33.275,-827
-118.025,33.275,-830
-118.008333333333,33.275,-822
-120.991666666667,33.2583333333333,-2767
-120.975,33.2583333333333,-2785
-120.958333333333,33.2583333333333,-2810
-120.941666666667,33.2583333333333,-2851
-120.925,33.2583333333333,-2896
-120.908333333333,33.2583333333333,-2873
-120.891666666667,33.2583333333333,-2791
-120.875,33.2583333333333,-3084
-120.858333333333,33.2583333333333,-3180
-120.841666666667,33.2583333333333,-3382
-120.825,33.2583333333333,-3443
-120.808333333333,33.2583333333333,-3498
-120.791666666667,33.2583333333333,-3517
-120.775,33.2583333333333,-3515
-120.758333333333,33.2583333333333,-3499
-120.741666666667,33.2583333333333,-3452
-120.725,33.2583333333333,-3379
-120.708333333333,33.2583333333333,-3227
-120.691666666667,33.2583333333333,-3118
-120.675,33.2583333333333,-2987
-120.658333333333,33.2583333333333,-2792
-120.641666666667,33.2583333333333,-2465
-120.625,33.2583333333333,-2198
-120.608333333333,33.2583333333333,-1941
-120.591666666667,33.2583333333333,-1762
-120.575,33.2583333333333,-1579
-120.558333333333,33.2583333333333,-1396
-120.541666666667,33.2583333333333,-1258
-120.525,33.2583333333333,-1119
-120.508333333333,33.2583333333333,-1069
-120.491666666667,33.2583333333333,-995
-120.475,33.2583333333333,-952
-120.458333333333,33.2583333333333,-952
-120.441666666667,33.2583333333333,-1020
-120.425,33.2583333333333,-1032
-120.408333333333,33.2583333333333,-1021
-120.391666666667,33.2583333333333,-1012
-120.375,33.2583333333333,-1025
-120.358333333333,33.2583333333333,-1028
-120.341666666667,33.2583333333333,-1019
-120.325,33.2583333333333,-956
-120.308333333333,33.2583333333333,-881
-120.291666666667,33.2583333333333,-793
-120.275,33.2583333333333,-782
-120.258333333333,33.2583333333333,-800
-120.241666666667,33.2583333333333,-888
-120.225,33.2583333333333,-1049
-120.208333333333,33.2583333333333,-1105
-120.191666666667,33.2583333333333,-1111
-120.175,33.2583333333333,-1117
-120.158333333333,33.2583333333333,-1129
-120.141666666667,33.2583333333333,-1145
-120.125,33.2583333333333,-1150
-120.108333333333,33.2583333333333,-1147
-120.091666666667,33.2583333333333,-1133
-120.075,33.2583333333333,-1081
-120.058333333333,33.2583333333333,-997
-120.041666666667,33.2583333333333,-950
-120.025,33.2583333333333,-941
-120.008333333333,33.2583333333333,-945
-119.991666666667,33.2583333333333,-941
-119.975,33.2583333333333,-927
-119.958333333333,33.2583333333333,-901
-119.941666666667,33.2583333333333,-808
-119.925,33.2583333333333,-680
-119.908333333333,33.2583333333333,-383
-119.891666666667,33.2583333333333,-319
-119.875,33.2583333333333,-270
-119.858333333333,33.2583333333333,-132
-119.841666666667,33.2583333333333,-103
-119.825,33.2583333333333,-107
-119.808333333333,33.2583333333333,-128
-119.791666666667,33.2583333333333,-428
-119.775,33.2583333333333,-499
-119.758333333333,33.2583333333333,-295
-119.741666666667,33.2583333333333,-267
-119.725,33.2583333333333,-238
-119.708333333333,33.2583333333333,-229
-119.691666666667,33.2583333333333,-207
-119.675,33.2583333333333,-218
-119.658333333333,33.2583333333333,-146
-119.641666666667,33.2583333333333,-62
-119.625,33.2583333333333,-45
-119.608333333333,33.2583333333333,-30
-119.591666666667,33.2583333333333,-15
-119.575,33.2583333333333,-2
-119.558333333333,33.2583333333333,85
-119.541666666667,33.2583333333333,224
-119.525,33.2583333333333,244
-119.508333333333,33.2583333333333,196
-119.491666666667,33.2583333333333,143
-119.475,33.2583333333333,90
-119.458333333333,33.2583333333333,-6
-119.441666666667,33.2583333333333,-28
-119.425,33.2583333333333,-37
-119.408333333333,33.2583333333333,-46
-119.391666666667,33.2583333333333,-54
-119.375,33.2583333333333,-55
-119.358333333333,33.2583333333333,-55
-119.341666666667,33.2583333333333,-61
-119.325,33.2583333333333,-127
-119.308333333333,33.2583333333333,-225
-119.291666666667,33.2583333333333,-316
-119.275,33.2583333333333,-328
-119.258333333333,33.2583333333333,-401
