V1,V2,V3
-119.021796116505,34.475,1244
-119.005064724919,34.475,1412
-118.988333333333,34.475,1383
-120.711666666667,34.4583333333333,-432
-120.694935275081,34.4583333333333,-388
-120.678203883495,34.4583333333333,-319
-120.661472491909,34.4583333333333,-259
-120.644741100324,34.4583333333333,-207
-120.628009708738,34.4583333333333,-179
-120.611278317152,34.4583333333333,-133
-120.594546925566,34.4583333333333,-111
-120.577815533981,34.4583333333333,-105
-120.561084142395,34.4583333333333,-98
-120.544352750809,34.4583333333333,-87
-120.527621359223,34.4583333333333,-81
-120.510889967638,34.4583333333333,-72
-120.494158576052,34.4583333333333,-49
-120.477427184466,34.4583333333333,-24
-120.46069579288,34.4583333333333,-4
-120.443964401294,34.4583333333333,-1
-120.427233009709,34.4583333333333,-2
-120.410501618123,34.4583333333333,-3
-120.393770226537,34.4583333333333,-9
-120.377038834951,34.4583333333333,-12
-120.360307443366,34.4583333333333,-14
-120.34357605178,34.4583333333333,-15
-120.326844660194,34.4583333333333,-26
-120.310113268608,34.4583333333333,-31
-120.293381877023,34.4583333333333,-26
-120.276650485437,34.4583333333333,-23
-120.259919093851,34.4583333333333,-22
-120.243187702265,34.4583333333333,-31
-120.22645631068,34.4583333333333,-54
-120.209724919094,34.4583333333333,-64
-120.192993527508,34.4583333333333,-64
-120.176262135922,34.4583333333333,-62
-120.159530744337,34.4583333333333,-59
-120.142799352751,34.4583333333333,-57
-120.126067961165,34.4583333333333,-54
-120.109336569579,34.4583333333333,-51
-120.092605177994,34.4583333333333,-48
-120.075873786408,34.4583333333333,-45
-120.059142394822,34.4583333333333,-46
-120.042411003236,34.4583333333333,-46
-120.02567961165,34.4583333333333,-38
-120.008948220065,34.4583333333333,-33
-119.992216828479,34.4583333333333,-16
-119.975485436893,34.4583333333333,-4
-119.958754045307,34.4583333333333,34
-119.942022653722,34.4583333333333,62
-119.925291262136,34.4583333333333,78
-119.90855987055,34.4583333333333,85
-119.891828478964,34.4583333333333,78
-119.875097087379,34.4583333333333,87
-119.858365695793,34.4583333333333,71
-119.841634304207,34.4583333333333,40
-119.824902912621,34.4583333333333,30
-119.808171521036,34.4583333333333,31
-119.79144012945,34.4583333333333,47
-119.774708737864,34.4583333333333,69
-119.757977346278,34.4583333333333,76
-119.741245954693,34.4583333333333,87
-119.724514563107,34.4583333333333,118
-119.707783171521,34.4583333333333,161
-119.691051779935,34.4583333333333,228
-119.67432038835,34.4583333333333,212
-119.657588996764,34.4583333333333,202
-119.640857605178,34.4583333333333,219
-119.624126213592,34.4583333333333,226
-119.607394822006,34.4583333333333,241
-119.590663430421,34.4583333333333,280
-119.573932038835,34.4583333333333,330
-119.557200647249,34.4583333333333,407
-119.540469255663,34.4583333333333,487
-119.523737864078,34.4583333333333,523
-119.507006472492,34.4583333333333,564
-119.490275080906,34.4583333333333,602
-119.47354368932,34.4583333333333,601
-119.456812297735,34.4583333333333,637
-119.440080906149,34.4583333333333,709
-119.423349514563,34.4583333333333,720
-119.406618122977,34.4583333333333,737
-119.389886731392,34.4583333333333,649
-119.373155339806,34.4583333333333,747
-119.35642394822,34.4583333333333,643
-119.339692556634,34.4583333333333,452
-119.322961165049,34.4583333333333,338
-119.306229773463,34.4583333333333,304
-119.289498381877,34.4583333333333,244
-119.272766990291,34.4583333333333,229
-119.256035598706,34.4583333333333,259
-119.23930420712,34.4583333333333,252
-119.222572815534,34.4583333333333,238
-119.205841423948,34.4583333333333,253
-119.189110032362,34.4583333333333,294
-119.172378640777,34.4583333333333,358
-119.155647249191,34.4583333333333,442
-119.138915857605,34.4583333333333,547
-119.122184466019,34.4583333333333,607
-119.105453074434,34.4583333333333,689
-119.088721682848,34.4583333333333,745
-119.071990291262,34.4583333333333,645
-119.055258899676,34.4583333333333,660
-119.038527508091,34.4583333333333,734
-119.021796116505,34.4583333333333,947
-119.005064724919,34.4583333333333,1170
-118.988333333333,34.4583333333333,1337
-120.711666666667,34.4416666666667,-464
-120.694935275081,34.4416666666667,-430
-120.678203883495,34.4416666666667,-386
-120.661472491909,34.4416666666667,-322
-120.644741100324,34.4416666666667,-283
-120.628009708738,34.4416666666667,-229
-120.611278317152,34.4416666666667,-198
-120.594546925566,34.4416666666667,-174
-120.577815533981,34.4416666666667,-134
-120.561084142395,34.4416666666667,-114
-120.544352750809,34.4416666666667,-109
-120.527621359223,34.4416666666667,-96
-120.510889967638,34.4416666666667,-88
-120.494158576052,34.4416666666667,-81
-120.477427184466,34.4416666666667,-75
-120.46069579288,34.4416666666667,-62
-120.443964401294,34.4416666666667,-51
-120.427233009709,34.4416666666667,-46
-120.410501618123,34.4416666666667,-38
-120.393770226537,34.4416666666667,-28
-120.377038834951,34.4416666666667,-22
-120.360307443366,34.4416666666667,-27
-120.34357605178,34.4416666666667,-46
-120.326844660194,34.4416666666667,-44
-120.310113268608,34.4416666666667,-42
-120.293381877023,34.4416666666667,-43
-120.276650485437,34.4416666666667,-66
-120.259919093851,34.4416666666667,-73
-120.243187702265,34.4416666666667,-76
-120.22645631068,34.4416666666667,-76
-120.209724919094,34.4416666666667,-75
-120.192993527508,34.4416666666667,-74
-120.176262135922,34.4416666666667,-73
-120.159530744337,34.4416666666667,-73
-120.142799352751,34.4416666666667,-73
-120.126067961165,34.4416666666667,-72
-120.109336569579,34.4416666666667,-71
-120.092605177994,34.4416666666667,-70
-120.075873786408,34.4416666666667,-68
-120.059142394822,34.4416666666667,-66
-120.042411003236,34.4416666666667,-63
-120.02567961165,34.4416666666667,-60
-120.008948220065,34.4416666666667,-55
-119.992216828479,34.4416666666667,-48
-119.975485436893,34.4416666666667,-36
-119.958754045307,34.4416666666667,-16
-119.942022653722,34.4416666666667,-6
-119.925291262136,34.4416666666667,-4
-119.90855987055,34.4416666666667,0
-119.891828478964,34.4416666666667,33
-119.875097087379,34.4416666666667,27
-119.858365695793,34.4416666666667,17
-119.841634304207,34.4416666666667,9
-119.824902912621,34.4416666666667,7
-119.808171521036,34.4416666666667,12
-119.79144012945,34.4416666666667,18
-119.774708737864,34.4416666666667,33
-119.757977346278,34.4416666666667,56
-119.741245954693,34.4416666666667,58
-119.724514563107,34.4416666666667,62
-119.707783171521,34.4416666666667,68
-119.691051779935,34.4416666666667,82
-119.67432038835,34.4416666666667,78
-119.657588996764,34.4416666666667,110
-119.640857605178,34.4416666666667,96
-119.624126213592,34.4416666666667,58
-119.607394822006,34.4416666666667,69
-119.590663430421,34.4416666666667,97
-119.573932038835,34.4416666666667,133
-119.557200647249,34.4416666666667,200
-119.540469255663,34.4416666666667,268
-119.523737864078,34.4416666666667,278
-119.507006472492,34.4416666666667,401
-119.490275080906,34.4416666666667,376
-119.47354368932,34.4416666666667,378
-119.456812297735,34.4416666666667,426
-119.440080906149,34.4416666666667,453
-119.423349514563,34.4416666666667,518
-119.406618122977,34.4416666666667,643
-119.389886731392,34.4416666666667,429
-119.373155339806,34.4416666666667,459
-119.35642394822,34.4416666666667,436
-119.339692556634,34.4416666666667,294
-119.322961165049,34.4416666666667,240
-119.306229773463,34.4416666666667,203
-119.289498381877,34.4416666666667,187
-119.272766990291,34.4416666666667,217
-119.256035598706,34.4416666666667,227
-119.23930420712,34.4416666666667,225
-119.222572815534,34.4416666666667,300
-119.205841423948,34.4416666666667,397
-119.189110032362,34.4416666666667,391
-119.172378640777,34.4416666666667,416
-119.155647249191,34.4416666666667,442
-119.138915857605,34.4416666666667,478
-119.122184466019,34.4416666666667,495
-119.105453074434,34.4416666666667,480
-119.088721682848,34.4416666666667,444
-119.071990291262,34.4416666666667,401
-119.055258899676,34.4416666666667,668
-119.038527508091,34.4416666666667,975
-119.021796116505,34.4416666666667,1148
-119.005064724919,34.4416666666667,1135
-118.988333333333,34.4416666666667,1075
-120.711666666667,34.425,-520
-120.694935275081,34.425,-471
-120.678203883495,34.425,-426
-120.661472491909,34.425,-375
-120.644741100324,34.425,-329
-120.628009708738,34.425,-293
-120.611278317152,34.425,-255
-120.594546925566,34.425,-227
-120.577815533981,34.425,-201
-120.561084142395,34.425,-196
-120.544352750809,34.425,-153
-120.527621359223,34.425,-125
-120.510889967638,34.425,-116
-120.494158576052,34.425,-100
-120.477427184466,34.425,-92
-120.46069579288,34.425,-85
-120.443964401294,34.425,-81
-120.427233009709,34.425,-76
-120.410501618123,34.425,-70
-120.393770226537,34.425,-68
-120.377038834951,34.425,-63
-120.360307443366,34.425,-57
-120.34357605178,34.425,-55
-120.326844660194,34.425,-75
-120.310113268608,34.425,-143
-120.293381877023,34.425,-165
-120.276650485437,34.425,-178
-120.259919093851,34.425,-179
-120.243187702265,34.425,-179
-120.22645631068,34.425,-174
-120.209724919094,34.425,-170
-120.192993527508,34.425,-155
-120.176262135922,34.425,-123
-120.159530744337,34.425,-109
-120.142799352751,34.425,-102
-120.126067961165,34.425,-87
-120.109336569579,34.425,-82
-120.092605177994,34.425,-80
-120.075873786408,34.425,-80
-120.059142394822,34.425,-77
-120.042411003236,34.425,-75
-120.02567961165,34.425,-69
-120.008948220065,34.425,-66
-119.992216828479,34.425,-62
-119.975485436893,34.425,-58
-119.958754045307,34.425,-55
-119.942022653722,34.425,-46
-119.925291262136,34.425,-37
-119.90855987055,34.425,-26
-119.891828478964,34.425,-17
-119.875097087379,34.425,-2
-119.858365695793,34.425,7
-119.841634304207,34.425,5
-119.824902912621,34.425,-2
-119.808171521036,34.425,-2
-119.79144012945,34.425,-2
-119.774708737864,34.425,-2
-119.757977346278,34.425,43
-119.741245954693,34.425,74
-119.724514563107,34.425,70
-119.707783171521,34.425,49
-119.691051779935,34.425,17
-119.67432038835,34.425,-1
-119.657588996764,34.425,-4
-119.640857605178,34.425,-4
-119.624126213592,34.425,-4
-119.607394822006,34.425,-4
-119.590663430421,34.425,-4
-119.573932038835,34.425,-1
-119.557200647249,34.425,0
-119.540469255663,34.425,27
-119.523737864078,34.425,54
-119.507006472492,34.425,83
-119.490275080906,34.425,114
-119.47354368932,34.425,203
-119.456812297735,34.425,271
-119.440080906149,34.425,357
-119.423349514563,34.425,486
-119.406618122977,34.425,558
-119.389886731392,34.425,403
-119.373155339806,34.425,302
-119.35642394822,34.425,221
-119.339692556634,34.425,212
-119.322961165049,34.425,203
-119.306229773463,34.425,217
-119.289498381877,34.425,174
-119.272766990291,34.425,237
-119.256035598706,34.425,245
-119.23930420712,34.425,335
-119.222572815534,34.425,389
-119.205841423948,34.425,443
-119.189110032362,34.425,630
-119.172378640777,34.425,684
-119.155647249191,34.425,655
-119.138915857605,34.425,694
-119.122184466019,34.425,683
-119.105453074434,34.425,564
-119.088721682848,34.425,442
-119.071990291262,34.425,316
-119.055258899676,34.425,487
-119.038527508091,34.425,588
-119.021796116505,34.425,736
-119.005064724919,34.425,650
-118.988333333333,34.425,596
-120.711666666667,34.4083333333333,-540
-120.694935275081,34.4083333333333,-514
-120.678203883495,34.4083333333333,-463
-120.661472491909,34.4083333333333,-428
-120.644741100324,34.4083333333333,-389
-120.628009708738,34.4083333333333,-339
-120.611278317152,34.4083333333333,-309
-120.594546925566,34.4083333333333,-292
-120.577815533981,34.4083333333333,-268
-120.561084142395,34.4083333333333,-231
-120.544352750809,34.4083333333333,-209
-120.527621359223,34.4083333333333,-201
-120.510889967638,34.4083333333333,-169
-120.494158576052,34.4083333333333,-149
-120.477427184466,34.4083333333333,-127
-120.46069579288,34.4083333333333,-101
-120.443964401294,34.4083333333333,-95
-120.427233009709,34.4083333333333,-91
-120.410501618123,34.4083333333333,-88
-120.393770226537,34.4083333333333,-84
-120.377038834951,34.4083333333333,-81
-120.360307443366,34.4083333333333,-104
-120.34357605178,34.4083333333333,-152
-120.326844660194,34.4083333333333,-175
-120.310113268608,34.4083333333333,-191
-120.293381877023,34.4083333333333,-215
-120.276650485437,34.4083333333333,-234
-120.259919093851,34.4083333333333,-245
-120.243187702265,34.4083333333333,-249
-120.22645631068,34.4083333333333,-242
-120.209724919094,34.4083333333333,-245
-120.192993527508,34.4083333333333,-242
-120.176262135922,34.4083333333333,-234
-120.159530744337,34.4083333333333,-219
-120.142799352751,34.4083333333333,-209
-120.126067961165,34.4083333333333,-204
-120.109336569579,34.4083333333333,-195
-120.092605177994,34.4083333333333,-186
-120.075873786408,34.4083333333333,-161
-120.059142394822,34.4083333333333,-142
-120.042411003236,34.4083333333333,-110
-120.02567961165,34.4083333333333,-87
-120.008948220065,34.4083333333333,-80
-119.992216828479,34.4083333333333,-77
-119.975485436893,34.4083333333333,-73
-119.958754045307,34.4083333333333,-72
-119.942022653722,34.4083333333333,-69
-119.925291262136,34.4083333333333,-63
-119.90855987055,34.4083333333333,-58
-119.891828478964,34.4083333333333,-47
-119.875097087379,34.4083333333333,-36
-119.858365695793,34.4083333333333,-18
-119.841634304207,34.4083333333333,-16
-119.824902912621,34.4083333333333,-35
-119.808171521036,34.4083333333333,-36
-119.79144012945,34.4083333333333,-34
-119.774708737864,34.4083333333333,-23
-119.757977346278,34.4083333333333,-17
-119.741245954693,34.4083333333333,-9
-119.724514563107,34.4083333333333,-1
-119.707783171521,34.4083333333333,32
-119.691051779935,34.4083333333333,-2
-119.67432038835,34.4083333333333,-14
-119.657588996764,34.4083333333333,-20
-119.640857605178,34.4083333333333,-23
-119.624126213592,34.4083333333333,-29
-119.607394822006,34.4083333333333,-30
-119.590663430421,34.4083333333333,-26
-119.573932038835,34.4083333333333,-18
-119.557200647249,34.4083333333333,-10
-119.540469255663,34.4083333333333,-7
-119.523737864078,34.4083333333333,-1
-119.507006472492,34.4083333333333,10
-119.490275080906,34.4083333333333,30
-119.47354368932,34.4083333333333,67
-119.456812297735,34.4083333333333,132
-119.440080906149,34.4083333333333,153
-119.423349514563,34.4083333333333,310
-119.406618122977,34.4083333333333,391
-119.389886731392,34.4083333333333,429
-119.373155339806,34.4083333333333,424
-119.35642394822,34.4083333333333,274
-119.339692556634,34.4083333333333,186
-119.322961165049,34.4083333333333,176
-119.306229773463,34.4083333333333,158
-119.289498381877,34.4083333333333,164
-119.272766990291,34.4083333333333,200
-119.256035598706,34.4083333333333,389
-119.23930420712,34.4083333333333,505
-119.222572815534,34.4083333333333,562
-119.205841423948,34.4083333333333,528
-119.189110032362,34.4083333333333,563
-119.172378640777,34.4083333333333,514
-119.155647249191,34.4083333333333,485
-119.138915857605,34.4083333333333,429
-119.122184466019,34.4083333333333,381
-119.105453074434,34.4083333333333,313
-119.088721682848,34.4083333333333,308
-119.071990291262,34.4083333333333,269
-119.055258899676,34.4083333333333,284
-119.038527508091,34.4083333333333,446
-119.021796116505,34.4083333333333,429
-119.005064724919,34.4083333333333,415
-118.988333333333,34.4083333333333,340
-120.711666666667,34.3916666666667,-559
-120.694935275081,34.3916666666667,-525
-120.678203883495,34.3916666666667,-499
-120.661472491909,34.3916666666667,-466
-120.644741100324,34.3916666666667,-433
-120.628009708738,34.3916666666667,-408
-120.611278317152,34.3916666666667,-374
-120.594546925566,34.3916666666667,-345
-120.577815533981,34.3916666666667,-318
-120.561084142395,34.3916666666667,-296
-120.544352750809,34.3916666666667,-275
